High minus low,close minus high,seven day moving average,fourteen day moving average,twentyone day moving average,seven day standard deviation
13.050000000000011,6.930000000000007,246.23142857142855,242.10285714285715,241.4742857142857,2.7851776039804506
2.530000000000001,1.6299999999999955,246.8685714285714,243.31642857142856,242.1061904761905,3.3252991272537105
6.490000000000009,6.470000000000027,247.60714285714286,244.7242857142857,242.7671428571429,3.9868856445673413
1.009999999999991,0.6399999999999864,248.69571428571427,246.42357142857145,243.70904761904762,5.833286258313462
0.7599999999999909,0.2400000000000091,250.7142857142857,247.80500000000004,244.62380952380954,6.929352680548791
2.3700000000000045,1.5699999999999932,253.17428571428573,249.54571428571427,245.52476190476193,6.687266150784543
4.5,3.769999999999982,254.99,250.71214285714285,246.17809523809524,6.010923389962655
4.359999999999957,4.069999999999993,257.57714285714286,251.9042857142857,247.26095238095235,4.130854287294239
0.5699999999999932,0.2599999999999909,259.7557142857143,253.31214285714285,248.79619047619045,4.105284631394261
0.8299999999999841,0.8100000000000023,261.6642857142857,254.63571428571427,250.37095238095233,3.2586339527622905
2.75,1.9300000000000068,262.53285714285715,255.6142857142857,251.79333333333338,3.271491577683962
2.519999999999982,1.8100000000000023,263.0342857142858,256.8742857142857,252.8814285714286,3.0323305511484935
0.9000000000000341,0.7199999999999704,263.76,258.46714285714285,254.28380952380954,2.776640656140671
0.4900000000000091,0.3900000000000432,264.8128571428571,259.90142857142854,255.41238095238094,1.5251635353377027
1.5900000000000318,0.22000000000002728,265.3828571428572,261.47999999999996,256.39714285714285,1.0482002716674954
6.019999999999982,3.7799999999999727,265.34000000000003,262.54785714285714,257.32142857142856,1.012356985784494
2.6000000000000227,2.259999999999991,264.79428571428576,263.2292857142857,258.0219047619047,1.510572266205279
2.7100000000000364,2.2800000000000296,264.6871428571429,263.61,258.6385714285714,1.5052432171769194
1.490000000000009,0.8500000000000227,264.53000000000003,263.78214285714284,259.4261904761904,1.7220820731505988
2.240000000000009,2.0400000000000205,264.2357142857143,263.99785714285713,260.39,1.7910505031299089
1.349999999999966,0.040000000000020464,264.13,264.4714285714286,261.31095238095236,1.704454947092085
1.4099999999999682,0.12000000000000455,263.9628571428571,264.67285714285714,262.307619047619,1.518263419016547
1.0900000000000318,0.06999999999999318,263.8442857142857,264.59214285714285,262.98,1.3615292522608247
1.170000000000016,0.0,264.25571428571425,264.52500000000003,263.57142857142856,1.1963953797812539
2.580000000000041,0.9499999999999886,264.3442857142857,264.5157142857143,263.8547619047619,1.2338132914243005
7.150000000000034,5.660000000000025,264.8942857142857,264.71214285714285,264.15285714285716,0.9076316643304378
3.079999999999984,1.17999999999995,266.13142857142856,265.18357142857144,264.7090476190476,2.463591068416384
3.1300000000000523,2.8100000000000023,267.2457142857143,265.6878571428571,265.3961904761905,3.452969046790777
4.9500000000000455,3.910000000000025,267.9642857142857,265.9635714285714,265.77,3.431048708207912
4.769999999999982,2.769999999999982,269.2242857142857,266.5342857142857,266.13619047619045,3.8109178996791817
6.269999999999982,3.930000000000007,270.09857142857146,267.1771428571429,266.3828571428571,3.3701900469233075
3.819999999999993,2.829999999999984,270.4114285714286,267.3778571428571,266.4809523809524,2.8909999917642577
1.3600000000000136,0.15999999999996817,270.18428571428575,267.5392857142857,266.5361904761904,3.325221081085463
3.2900000000000205,2.5500000000000114,269.1714285714286,267.6514285714286,266.5128571428571,3.8406571858273884
3.910000000000025,2.8899999999999864,268.3542857142857,267.8,266.5766666666666,3.5256151101278586
4.139999999999986,1.3700000000000045,267.5257142857143,267.745,266.48428571428565,3.7411177346832964
3.740000000000009,2.1399999999999864,265.9428571428572,267.5835714285714,266.3371428571428,2.80070059262389
1.759999999999991,1.759999999999991,265.0614285714286,267.58000000000004,266.47190476190474,1.5911780601326835
1.4500000000000455,0.6999999999999886,264.99285714285713,267.70214285714286,266.5828571428571,1.4886875011870206
3.7200000000000273,0.8300000000000409,265.42857142857144,267.80642857142857,266.83571428571435,1.7182978842586016
5.28000000000003,4.670000000000016,265.96,267.5657142857143,267.08761904761906,1.9659179365714414
6.660000000000025,6.100000000000023,265.46,266.90714285714284,267.02,2.0643400882606477
7.730000000000018,2.0100000000000477,266.2442857142857,266.88500000000005,267.24476190476196,2.5132307039801556
13.45999999999998,6.9599999999999795,266.9371428571429,266.44000000000005,267.36809523809524,2.050713000281568
6.8700000000000045,3.7799999999999727,266.33000000000004,265.69571428571436,267.16333333333336,3.0870806057935525
2.2600000000000193,0.029999999999972715,264.9314285714286,264.96214285714285,266.77857142857147,4.671064934150196
3.7299999999999898,1.960000000000008,263.4371428571429,264.4328571428572,266.35,5.350961640321343
4.350000000000023,2.539999999999992,261.5442857142857,263.7521428571429,265.55857142857144,5.681522264155554
6.0800000000000125,3.1100000000000136,260.68142857142857,263.07071428571425,264.83190476190475,5.771676326601107
3.8100000000000023,2.0300000000000296,259.39142857142855,262.8178571428571,264.38714285714286,4.213650153850882
5.28000000000003,1.1400000000000432,258.67857142857144,262.8078571428572,263.8528571428572,2.7341264819038007
2.490000000000009,1.9700000000000273,258.79714285714283,262.56357142857144,263.3961904761905,2.854287501786945
1.8600000000000136,0.21999999999997044,259.7371428571428,262.3342857142857,263.2204761904762,3.213195264767435
2.5500000000000114,0.2799999999999727,260.7042857142857,262.0707142857143,263.19,3.270376416371966
5.2900000000000205,4.810000000000002,261.91142857142853,261.7278571428572,263.1385714285714,2.2229067199759682
3.2600000000000477,2.099999999999966,263.4428571428571,262.06214285714293,263.1947619047619,2.424992881678315
3.1399999999999864,0.4199999999999591,264.83,262.1107142857143,263.4885714285714,3.231047301830574
2.7100000000000364,1.1999999999999886,265.8671428571428,262.27285714285716,263.8276190476191,3.5865197349971223
1.8500000000000227,1.6999999999999886,267.2385714285714,263.01785714285717,264.12190476190483,3.5085582441197913
1.8199999999999932,1.410000000000025,268.0857142857143,263.9114285714286,264.2514285714286,3.168984364865489
1.5600000000000023,1.1200000000000045,268.7,264.70214285714286,264.2804761904762,2.549124032551834
5.020000000000039,3.0500000000000114,269.19428571428574,265.55285714285714,264.2166666666667,1.4830358182104866
1.4700000000000273,0.4300000000000068,269.4371428571429,266.44,264.52047619047624,1.4510308322673535
2.2099999999999795,1.1299999999999955,269.31857142857143,267.07428571428574,264.5133333333333,1.3919462222781116
2.9399999999999977,0.5,269.4214285714286,267.6442857142857,264.6557142857143,1.4731986579257725
4.479999999999961,1.8899999999999864,269.2814285714286,268.25999999999993,265.10571428571427,1.316452664947594
6.220000000000027,4.029999999999973,269.1142857142857,268.59999999999997,265.6457142857143,1.36057410851519
2.259999999999991,0.3199999999999932,269.7242857142857,269.21214285714285,266.3761904761905,1.7232223414566157
4.009999999999991,2.6399999999999864,270.4485714285714,269.82142857142856,267.18476190476184,1.397526726893238
6.579999999999984,3.1999999999999886,270.36,269.8985714285714,267.7466666666667,1.4493791774411464
9.009999999999991,4.520000000000039,270.78999999999996,270.0542857142857,268.3128571428572,1.6131852549123549
2.410000000000025,0.7400000000000091,271.7042857142857,270.5628571428571,268.997619047619,2.874333877282748
4.699999999999989,3.829999999999984,272.5842857142857,270.9328571428572,269.70142857142855,3.254811090999798
1.829999999999984,1.6299999999999955,274.2814285714286,271.6978571428571,270.49380952380955,3.718827900344546
0.2300000000000182,0.03000000000002956,275.6357142857143,272.68,271.3533333333333,4.531378955472085
0.08000000000004093,0.08000000000004093,277.04,273.7442857142857,272.22761904761904,4.742365794973368
0.45999999999997954,0.07999999999998408,278.81,274.585,272.8690476190476,3.575546578263712
0.6299999999999955,0.06999999999999318,280.1114285714286,275.4507142857143,273.4066666666666,2.392094121416263
1.1000000000000227,0.5500000000000114,280.7571428571428,276.23071428571427,273.9609523809524,2.025715628987393
1.259999999999991,0.75,281.43,277.00714285714287,274.4319047619048,0.6075908711186079
3.269999999999982,2.569999999999993,281.66285714285715,277.9721428571429,275.0195238095238,0.27384389018285127
2.6000000000000227,0.2699999999999818,281.29571428571427,278.46571428571434,275.5519047619048,0.9401747557920135
3.0499999999999545,2.109999999999957,280.8857142857143,278.96285714285716,276.12476190476184,1.2370779703647972
3.319999999999993,1.4099999999999682,280.7885714285714,279.79928571428576,276.6528571428571,1.1815163783803153
2.0299999999999727,1.6999999999999886,280.50142857142856,280.3064285714286,277.1342857142857,1.1701200589601624
1.9300000000000068,0.9800000000000182,279.9814285714286,280.3692857142857,277.4809523809524,1.3801380193230377
1.0,0.7599999999999909,279.4,280.415,277.8047619047619,1.6716359252739923
3.5,3.009999999999991,278.82,280.24142857142857,278.25476190476195,1.3689777207829141
2.319999999999993,0.7699999999999818,279.03714285714284,280.1664285714285,278.6561904761905,1.5562852596885253
1.759999999999991,0.37999999999999545,279.18285714285713,280.0342857142857,279.0361904761906,1.5972550859282877
3.1299999999999955,1.0300000000000296,278.97285714285715,279.88071428571425,279.5238095238096,1.3875964144965922
3.4399999999999977,2.7600000000000477,278.81714285714287,279.6592857142857,279.81000000000006,1.3558111260510437
0.8600000000000136,0.3100000000000023,279.29857142857145,279.64,280.012380952381,1.587528777391968
2.8899999999999864,0.060000000000002274,279.8757142857143,279.6378571428571,280.2352380952381,1.32532835104938
3.9399999999999977,2.5500000000000114,280.3357142857143,279.57785714285717,280.2728571428571,0.9832744130854818
6.329999999999984,4.1299999999999955,280.00142857142856,279.51928571428573,280.1114285714286,1.1875665394891843
8.329999999999984,7.509999999999991,280.3671428571429,279.775,280.1452380952382,1.5314450070191343
2.2799999999999727,0.9499999999999886,279.7142857142857,279.3435714285714,279.8252380952381,2.543035306760131
3.2199999999999704,1.0500000000000114,279.3442857142857,279.0807142857143,279.55428571428575,2.8975786278825852
3.519999999999982,3.430000000000007,278.72999999999996,279.01428571428573,279.3366666666667,2.857014759033167
3.07000000000005,2.339999999999975,277.67,278.77285714285716,278.9819047619048,3.211593581593621
2.8899999999999864,0.6699999999999591,276.95285714285717,278.64428571428573,278.70285714285717,2.8940727604635557
5.03000000000003,3.839999999999975,276.50428571428574,278.2528571428572,278.51428571428573,2.8702082220799294
4.610000000000014,1.8700000000000045,276.0142857142857,278.1907142857143,278.52142857142854,1.7306343455782984
4.980000000000018,1.5,276.8642857142857,278.2892857142857,278.51714285714286,2.477921556081876
1.339999999999975,0.7400000000000091,277.36428571428576,278.3542857142857,278.50857142857143,2.623311248167455
3.3700000000000045,2.3899999999999864,277.60857142857145,278.1692857142857,278.5457142857143,2.6683979499032002
6.1299999999999955,3.1899999999999977,278.6842857142857,278.1771428571429,278.74333333333334,2.282358846623791
7.550000000000011,4.590000000000032,278.96999999999997,277.9614285714286,278.7528571428572,1.9910801088856183
7.2900000000000205,1.4399999999999977,280.00714285714287,278.2557142857143,278.83761904761906,1.6088682801451346
5.009999999999991,2.170000000000016,280.70142857142855,278.35785714285714,279.02761904761905,2.131129814374132
7.649999999999977,5.819999999999993,281.43857142857144,279.15142857142854,279.3390476190476,2.9763928312160632
10.519999999999982,9.420000000000016,283.2214285714286,280.2928571428572,279.9766666666667,4.800470215063773
3.1900000000000546,1.7800000000000296,283.7642857142857,280.68642857142856,280.0342857142857,4.410921510458863
7.949999999999989,1.7899999999999636,283.7114285714286,281.1978571428571,280.0219047619047,4.449518433012096
10.239999999999952,2.7099999999999795,283.85857142857145,281.41428571428565,279.9271428571428,4.239706863182213
10.0,9.699999999999989,283.7371428571429,281.8721428571428,280.08285714285716,4.295240444514203
4.579999999999984,4.5,282.0242857142857,281.3628571428571,279.58,6.16243960658131
5.160000000000025,2.5600000000000023,279.35857142857145,280.3985714285714,279.2204761904762,7.873610837414285
7.3799999999999955,3.269999999999982,275.4957142857143,279.35857142857145,278.69380952380953,7.258392515203477
6.240000000000009,4.800000000000011,272.5114285714286,278.1378571428571,277.9614285714285,8.113877882105088
7.4599999999999795,4.3799999999999955,270.4671428571429,277.0892857142857,277.62095238095236,7.459735728754541
9.379999999999995,5.8700000000000045,269.30428571428575,276.58142857142855,277.377619047619,6.479811872636566
6.839999999999975,4.159999999999968,266.91571428571433,275.32642857142855,276.8866666666666,3.583214837464893
7.259999999999991,4.720000000000027,266.50714285714287,274.2657142857143,276.4109523809524,3.0267018038656857
7.71999999999997,7.509999999999991,267.41571428571433,273.38714285714286,276.07095238095235,4.128473717743064
7.3700000000000045,6.240000000000009,267.6171428571429,271.5564285714285,275.4447619047619,4.020537751286983
3.329999999999984,2.1999999999999886,267.39428571428573,269.95285714285717,274.5566666666667,4.427741550508027
